Data,14,record,timestamp,"920388093",s,position_lat,"617269497",semicircles,position_long,"-14858004",semicircles,distance,"745.69",m,speed,"4.717",m/s,unknown,"765",,unknown,"300",,heart_rate,"123",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.717",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388094",s,position_lat,"617269809",semicircles,position_long,"-14858533",semicircles,distance,"749.91",m,speed,"4.675",m/s,unknown,"758",,unknown,"300",,heart_rate,"125",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.675",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388095",s,position_lat,"617270128",semicircles,position_long,"-14859102",semicircles,distance,"754.35",m,speed,"4.627",m/s,unknown,"771",,unknown,"300",,heart_rate,"130",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.627",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388096",s,position_lat,"617270447",semicircles,position_long,"-14859619",semicircles,distance,"758.57",m,speed,"4.567",m/s,unknown,"761",,unknown,"300",,heart_rate,"135",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.567",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388097",s,position_lat,"617270776",semicircles,position_long,"-14860119",semicircles,distance,"762.79",m,speed,"4.519",m/s,unknown,"753",,unknown,"300",,heart_rate,"139",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.519",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388098",s,position_lat,"617271143",semicircles,position_long,"-14860633",semicircles,distance,"767.32",m,speed,"4.497",m/s,unknown,"750",,unknown,"300",,heart_rate,"143",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.497",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388099",s,position_lat,"617271526",semicircles,position_long,"-14861123",semicircles,distance,"771.89",m,speed,"4.475",m/s,unknown,"746",,unknown,"300",,heart_rate,"146",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.475",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388100",s,position_lat,"617271912",semicircles,position_long,"-14861628",semicircles,distance,"776.53",m,speed,"4.452",m/s,unknown,"742",,unknown,"300",,heart_rate,"149",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388101",s,position_lat,"617272282",semicircles,position_long,"-14862141",semicircles,distance,"781.08",m,speed,"4.446",m/s,unknown,"762",,unknown,"300",,heart_rate,"151",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.446",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388102",s,position_lat,"617272660",semicircles,position_long,"-14862624",semicircles,distance,"785.58",m,speed,"4.446",m/s,unknown,"762",,unknown,"300",,heart_rate,"155",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.446",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388103",s,position_lat,"617273086",semicircles,position_long,"-14863119",semicircles,distance,"790.47",m,speed,"4.471",m/s,unknown,"766",,unknown,"300",,heart_rate,"160",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.471",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388104",s,position_lat,"617273510",semicircles,position_long,"-14863602",semicircles,distance,"795.31",m,speed,"4.5",m/s,unknown,"750",,unknown,"300",,heart_rate,"165",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.5",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388105",s,position_lat,"617273939",semicircles,position_long,"-14864053",semicircles,distance,"800.09",m,speed,"4.534",m/s,unknown,"756",,unknown,"300",,heart_rate,"169",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.534",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388106",s,position_lat,"617274355",semicircles,position_long,"-14864508",semicircles,distance,"804.78",m,speed,"4.573",m/s,unknown,"762",,unknown,"300",,heart_rate,"174",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.573",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388107",s,position_lat,"617274763",semicircles,position_long,"-14864959",semicircles,distance,"809.4",m,speed,"4.588",m/s,unknown,"765",,unknown,"300",,heart_rate,"180",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.588",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388108",s,position_lat,"617275169",semicircles,position_long,"-14865433",semicircles,distance,"814.07",m,speed,"4.625",m/s,unknown,"771",,unknown,"300",,heart_rate,"182",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.625",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388109",s,position_lat,"617275563",semicircles,position_long,"-14865894",semicircles,distance,"818.61",m,speed,"4.652",m/s,unknown,"754",,unknown,"300",,heart_rate,"181",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.652",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388110",s,position_lat,"617275950",semicircles,position_long,"-14866373",semicircles,distance,"823.17",m,speed,"4.654",m/s,unknown,"755",,unknown,"300",,heart_rate,"181",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.654",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388111",s,position_lat,"617276341",semicircles,position_long,"-14866821",semicircles,distance,"827.64",m,speed,"4.647",m/s,unknown,"774",,unknown,"300",,heart_rate,"180",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.647",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388112",s,position_lat,"617276713",semicircles,position_long,"-14867277",semicircles,distance,"832.0",m,speed,"4.623",m/s,unknown,"771",,unknown,"300",,heart_rate,"179",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.623",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388113",s,position_lat,"617277103",semicircles,position_long,"-14867742",semicircles,distance,"836.52",m,speed,"4.621",m/s,unknown,"770",,unknown,"300",,heart_rate,"177",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.621",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388114",s,position_lat,"617277490",semicircles,position_long,"-14868186",semicircles,distance,"840.95",m,speed,"4.615",m/s,unknown,"769",,unknown,"300",,heart_rate,"174",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.615",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388115",s,position_lat,"617277887",semicircles,position_long,"-14868646",semicircles,distance,"845.51",m,speed,"4.587",m/s,unknown,"765",,unknown,"300",,heart_rate,"174",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.587",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388116",s,position_lat,"617278281",semicircles,position_long,"-14869090",semicircles,distance,"850.0",m,speed,"4.558",m/s,unknown,"760",,unknown,"300",,heart_rate,"173",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.558",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388117",s,position_lat,"617278672",semicircles,position_long,"-14869526",semicircles,distance,"854.43",m,speed,"4.529",m/s,unknown,"755",,unknown,"300",,heart_rate,"173",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.529",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388118",s,position_lat,"617279070",semicircles,position_long,"-14869979",semicircles,distance,"858.98",m,speed,"4.517",m/s,unknown,"753",,unknown,"300",,heart_rate,"174",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.517",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388119",s,position_lat,"617279478",semicircles,position_long,"-14870398",semicircles,distance,"863.48",m,speed,"4.507",m/s,unknown,"933",,unknown,"300",,heart_rate,"175",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.507",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388120",s,position_lat,"617279878",semicircles,position_long,"-14870828",semicircles,distance,"867.97",m,speed,"4.492",m/s,unknown,"929",,unknown,"300",,heart_rate,"175",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.492",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388121",s,position_lat,"617280257",semicircles,position_long,"-14871252",semicircles,distance,"872.26",m,speed,"4.473",m/s,unknown,"925",,unknown,"300",,heart_rate,"176",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.473",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388122",s,position_lat,"617280653",semicircles,position_long,"-14871654",semicircles,distance,"876.62",m,speed,"4.457",m/s,unknown,"922",,unknown,"300",,heart_rate,"176",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.457",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388123",s,position_lat,"617281065",semicircles,position_long,"-14872089",semicircles,distance,"881.22",m,speed,"4.467",m/s,unknown,"924",,unknown,"300",,heart_rate,"175",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.467",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388124",s,position_lat,"617281468",semicircles,position_long,"-14872504",semicircles,distance,"885.68",m,speed,"4.476",m/s,unknown,"926",,unknown,"300",,heart_rate,"176",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.476",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388125",s,position_lat,"617281863",semicircles,position_long,"-14872925",semicircles,distance,"890.09",m,speed,"4.466",m/s,unknown,"924",,unknown,"300",,heart_rate,"177",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.466",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388126",s,position_lat,"617282270",semicircles,position_long,"-14873338",semicircles,distance,"894.58",m,speed,"4.471",m/s,unknown,"925",,unknown,"300",,heart_rate,"178",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.471",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388127",s,position_lat,"617282666",semicircles,position_long,"-14873756",semicircles,distance,"898.99",m,speed,"4.458",m/s,unknown,"922",,unknown,"300",,heart_rate,"180",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.458",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388128",s,position_lat,"617283049",semicircles,position_long,"-14874185",semicircles,distance,"903.35",m,speed,"4.448",m/s,unknown,"741",,unknown,"300",,heart_rate,"178",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.448",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388129",s,position_lat,"617283438",semicircles,position_long,"-14874602",semicircles,distance,"907.7",m,speed,"4.441",m/s,unknown,"740",,unknown,"300",,heart_rate,"179",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.441",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388130",s,position_lat,"617283846",semicircles,position_long,"-14875034",semicircles,distance,"912.26",m,speed,"4.442",m/s,unknown,"740",,unknown,"300",,heart_rate,"178",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.442",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388131",s,position_lat,"617284251",semicircles,position_long,"-14875445",semicircles,distance,"916.71",m,speed,"4.438",m/s,unknown,"761",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.438",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388132",s,position_lat,"617284657",semicircles,position_long,"-14875869",semicircles,distance,"921.23",m,speed,"4.44",m/s,unknown,"761",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.44",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388133",s,position_lat,"617285026",semicircles,position_long,"-14876310",semicircles,distance,"925.52",m,speed,"4.439",m/s,unknown,"761",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.439",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388134",s,position_lat,"617285390",semicircles,position_long,"-14876748",semicircles,distance,"929.75",m,speed,"4.428",m/s,unknown,"738",,unknown,"300",,heart_rate,"177",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.428",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388135",s,position_lat,"617285767",semicircles,position_long,"-14877184",semicircles,distance,"934.08",m,speed,"4.406",m/s,unknown,"734",,unknown,"300",,heart_rate,"176",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.406",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388136",s,position_lat,"617286134",semicircles,position_long,"-14877555",semicircles,distance,"938.12",m,speed,"4.37",m/s,unknown,"728",,unknown,"300",,heart_rate,"179",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.37",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388137",s,position_lat,"617286510",semicircles,position_long,"-14877941",semicircles,distance,"942.28",m,speed,"4.349",m/s,unknown,"705",,unknown,"300",,heart_rate,"179",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.349",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388138",s,position_lat,"617286904",semicircles,position_long,"-14878315",semicircles,distance,"946.54",m,speed,"4.331",m/s,unknown,"702",,unknown,"300",,heart_rate,"178",bpm,cadence,"37",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.331",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388139",s,position_lat,"617287292",semicircles,position_long,"-14878730",semicircles,distance,"950.88",m,speed,"4.325",m/s,unknown,"741",,unknown,"300",,heart_rate,"178",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.325",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388140",s,position_lat,"617287682",semicircles,position_long,"-14879154",semicircles,distance,"955.27",m,speed,"4.328",m/s,unknown,"742",,unknown,"300",,heart_rate,"178",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.328",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388141",s,position_lat,"617288076",semicircles,position_long,"-14879540",semicircles,distance,"959.57",m,speed,"4.323",m/s,unknown,"721",,unknown,"300",,heart_rate,"178",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388142",s,position_lat,"617288491",semicircles,position_long,"-14879956",semicircles,distance,"964.13",m,speed,"4.323",m/s,unknown,"721",,unknown,"300",,heart_rate,"177",bpm,cadence,"36",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388143",s,position_lat,"617288903",semicircles,position_long,"-14880347",semicircles,distance,"968.58",m,speed,"4.323",m/s,unknown,"741",,unknown,"300",,heart_rate,"177",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.323",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388144",s,position_lat,"617289315",semicircles,position_long,"-14880722",semicircles,distance,"972.99",m,speed,"4.315",m/s,unknown,"740",,unknown,"300",,heart_rate,"176",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.315",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388145",s,position_lat,"617289737",semicircles,position_long,"-14881138",semicircles,distance,"977.61",m,speed,"4.342",m/s,unknown,"744",,unknown,"300",,heart_rate,"172",bpm,cadence,"35",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.342",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388146",s,position_lat,"617290143",semicircles,position_long,"-14881539",semicircles,distance,"982.05",m,speed,"4.359",m/s,unknown,"902",,unknown,"300",,heart_rate,"168",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.359",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388147",s,position_lat,"617290547",semicircles,position_long,"-14881930",semicircles,distance,"986.44",m,speed,"4.364",m/s,unknown,"903",,unknown,"300",,heart_rate,"168",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.364",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388148",s,position_lat,"617290976",semicircles,position_long,"-14882300",semicircles,distance,"990.98",m,speed,"4.406",m/s,unknown,"912",,unknown,"300",,heart_rate,"168",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.406",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388149",s,position_lat,"617291417",semicircles,position_long,"-14882672",semicircles,distance,"995.62",m,speed,"4.447",m/s,unknown,"920",,unknown,"300",,heart_rate,"168",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.447",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,record,timestamp,"920388150",s,position_lat,"617291861",semicircles,position_long,"-14883012",semicircles,distance,"1000.21",m,speed,"4.473",m/s,unknown,"925",,unknown,"300",,heart_rate,"168",bpm,cadence,"29",rpm,fractional_cadence,"0.0",rpm,enhanced_speed,"4.473",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
